timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
82776000,0,0.73508036,-0.00016689007,0.0006674174,0.6779864,0.0,0.0,0.0,0.0,0
82788000,0,0.7350815,-0.00015412938,0.00068917294,0.67798513,0.0,0.0,0.0,0.0,0
82796000,0,0.73508215,-0.00014615436,0.0007030334,0.67798436,0.0,0.0,0.0,0.0,0
82808000,0,0.7350828,-0.0001352998,0.0007241195,0.67798364,0.0,0.0,0.0,0.0,0
82816000,0,0.73508304,-0.00012819415,0.00073858874,0.6779834,0.0,0.0,0.0,0.0,0
82828000,0,0.73508334,-0.000117365715,0.0007621064,0.67798305,0.0,0.0,0.0,0.0,0
82836000,0,0.73508346,-0.00010996798,0.0007791499,0.67798287,0.0,0.0,0.0,0.0,0
82848000,0,0.7350835,-0.00010168349,0.00080355525,0.67798275,0.0,0.0,0.0,0.0,0
82856000,0,0.7350836,-9.740152e-05,0.0008181938,0.6779827,0.0,0.0,0.0,0.0,0
82864000,0,0.7350836,-9.414425e-05,0.00083157985,0.6779827,0.0,0.0,0.0,0.0,0
82876000,0,0.7350835,-9.2237475e-05,0.00084849977,0.67798275,0.0,0.0,0.0,0.0,0
82888000,0,0.7350833,-9.107479e-05,0.0008619427,0.677983,0.0,0.0,0.0,0.0,0
82896000,0,0.7350831,-8.936342e-05,0.000871316,0.67798316,0.0,0.0,0.0,0.0,0
82908000,0,0.73508304,-8.354416e-05,0.000890193,0.6779832,0.0,0.0,0.0,0.0,0
82916000,0,0.73508304,-7.7796685e-05,0.00090447284,0.67798316,0.0,0.0,0.0,0.0,0
82928000,0,0.7350829,-6.6430584e-05,0.00092525984,0.6779833,0.0,0.0,0.0,0.0,0
82936000,0,0.7350827,-5.9272068e-05,0.0009387511,0.6779835,0.0,0.0,0.0,0.0,0
82948000,0,0.73508227,-5.2593678e-05,0.00095721765,0.67798394,0.0,0.0,0.0,0.0,0
82956000,0,0.7350819,-5.059476e-05,0.0009677715,0.67798436,0.0,0.0,0.0,0.0,0
82968000,0,0.7350813,-4.8196154e-05,0.0009823822,0.67798495,0.0,0.0,0.0,0.0,0
82976000,0,0.7350811,-4.910998e-05,0.000993897,0.6779852,0.0,0.0,0.0,0.0,0
82988000,0,0.7350807,-5.5174518e-05,0.0010122315,0.67798555,0.0,0.0,0.0,0.0,0
82996000,0,0.73508054,-5.9630147e-05,0.0010235899,0.6779857,0.0,0.0,0.0,0.0,0
83008000,0,0.73508036,-6.476812e-05,0.0010368626,0.6779859,0.0,0.0,0.0,0.0,0
83016000,0,0.7350803,-6.686723e-05,0.0010423554,0.67798597,0.0,0.0,0.0,0.0,0
83028000,0,0.7350798,-6.705595e-05,0.0010475134,0.6779865,0.0,0.0,0.0,0.0,0
83036000,0,0.73507917,-6.737689e-05,0.0010490533,0.67798716,0.0,0.0,0.0,0.0,0
83048000,0,0.7350781,-6.963109e-05,0.0010481055,0.67798835,0.0,0.0,0.0,0.0,0
83056000,0,0.73507744,-7.3174946e-05,0.0010444368,0.677989,0.0,0.0,0.0,0.0,0
83068000,0,0.73507667,-8.1815866e-05,0.0010344821,0.6779899,0.0,0.0,0.0,0.0,0
83076000,0,0.73507607,-8.862895e-05,0.001027327,0.67799056,0.0,0.0,0.0,0.0,0
83088000,0,0.735075,-9.8872704e-05,0.001016028,0.67799175,0.0,0.0,0.0,0.0,0
83096000,0,0.73507416,-0.00010462629,0.0010078616,0.6779927,0.0,0.0,0.0,0.0,0
83108000,0,0.73507255,-0.000110010864,0.0009947738,0.67799443,0.0,0.0,0.0,0.0,0
83116000,0,0.7350714,-0.00011403854,0.0009862551,0.6779957,0.0,0.0,0.0,0.0,0
83128000,0,0.7350695,-0.00012319605,0.0009739499,0.67799777,0.0,0.0,0.0,0.0,0
83136000,0,0.7350681,-0.00013218669,0.00096660707,0.6779993,0.0,0.0,0.0,0.0,0
83148000,0,0.7350657,-0.00015071694,0.000954027,0.6780019,0.0,0.0,0.0,0.0,0
83156000,0,0.735064,-0.00016636512,0.0009435497,0.6780037,0.0,0.0,0.0,0.0,0
83168000,0,0.7350614,-0.00019227916,0.00092480023,0.67800665,0.0,0.0,0.0,0.0,0
83176000,0,0.73505956,-0.00020882548,0.00091120973,0.6780086,0.0,0.0,0.0,0.0,0
83188000,0,0.73505694,-0.00023028938,0.0008913808,0.6780115,0.0,0.0,0.0,0.0,0
83196000,0,0.73505515,-0.00024211491,0.0008799983,0.6780134,0.0,0.0,0.0,0.0,0
83208000,0,0.73505235,-0.00025567022,0.00086422486,0.6780165,0.0,0.0,0.0,0.0,0
83216000,0,0.7350503,-0.0002627609,0.0008542478,0.6780187,0.0,0.0,0.0,0.0,0
83228000,0,0.73504686,-0.00027453277,0.00083911786,0.67802244,0.0,0.0,0.0,0.0,0
83236000,0,0.7350443,-0.0002844053,0.0008274378,0.67802525,0.0,0.0,0.0,0.0,0
83248000,0,0.7350401,-0.00030165352,0.0008098579,0.6780298,0.0,0.0,0.0,0.0,0
83256000,0,0.7350372,-0.00031361487,0.00079869706,0.678033,0.0,0.0,0.0,0.0,0
83268000,0,0.73503244,-0.00033405717,0.0007791298,0.6780381,0.0,0.0,0.0,0.0,0
83276000,0,0.73502886,-0.00034886005,0.00076503935,0.678042,0.0,0.0,0.0,0.0,0
83288000,0,0.735023,-0.000372581,0.0007439289,0.6780484,0.0,0.0,0.0,0.0,0
83296000,0,0.73501873,-0.0003896992,0.0007296497,0.67805296,0.0,0.0,0.0,0.0,0
83308000,0,0.7350121,-0.00041636813,0.000710273,0.6780602,0.0,0.0,0.0,0.0,0
83316000,0,0.7350075,-0.0004335267,0.00070025574,0.6780652,0.0,0.0,0.0,0.0,0
83328000,0,0.7350005,-0.00045959337,0.00068906526,0.67807275,0.0,0.0,0.0,0.0,0
83336000,0,0.7349959,-0.0004774474,0.00068329164,0.67807776,0.0,0.0,0.0,0.0,0
83348000,0,0.7349889,-0.0005062568,0.000675856,0.6780853,0.0,0.0,0.0,0.0,0
83356000,0,0.73498416,-0.00052708987,0.0006720752,0.67809045,0.0,0.0,0.0,0.0,0
83368000,0,0.73497707,-0.00055996515,0.0006696426,0.67809814,0.0,0.0,0.0,0.0,0
83376000,0,0.7349724,-0.00058205356,0.00066921103,0.67810315,0.0,0.0,0.0,0.0,0
83388000,0,0.7349656,-0.00061168376,0.0006679865,0.6781105,0.0,0.0,0.0,0.0,0
83396000,0,0.73496115,-0.00063038094,0.00066658325,0.6781153,0.0,0.0,0.0,0.0,0
83408000,0,0.7349544,-0.000656844,0.0006627219,0.6781226,0.0,0.0,0.0,0.0,0
83416000,0,0.7349499,-0.00067216833,0.00065925426,0.67812747,0.0,0.0,0.0,0.0,0
83428000,0,0.734943,-0.0006919495,0.00065362925,0.678135,0.0,0.0,0.0,0.0,0
83436000,0,0.73493826,-0.0007019877,0.0006489974,0.67814004,0.0,0.0,0.0,0.0,0
83448000,0,0.7349312,-0.0007109188,0.0006419307,0.6781478,0.0,0.0,0.0,0.0,0
83456000,0,0.73492646,-0.0007146207,0.00063521124,0.67815286,0.0,0.0,0.0,0.0,0
83468000,0,0.7349197,-0.00071960915,0.00061963935,0.6781602,0.0,0.0,0.0,0.0,0
83476000,0,0.7349154,-0.00072309945,0.0006066286,0.6781649,0.0,0.0,0.0,0.0,0
83488000,0,0.734909,-0.0007300498,0.0005850489,0.6781718,0.0,0.0,0.0,0.0,0
83496000,0,0.734905,-0.00073567074,0.0005693493,0.67817616,0.0,0.0,0.0,0.0,0
83508000,0,0.73489964,-0.00074595003,0.0005439542,0.67818195,0.0,0.0,0.0,0.0,0
83516000,0,0.73489666,-0.0007528931,0.0005254736,0.6781852,0.0,0.0,0.0,0.0,0
83528000,0,0.7348926,-0.0007621742,0.00049790874,0.6781896,0.0,0.0,0.0,0.0,0
83536000,0,0.7348903,-0.00076648203,0.00048185018,0.67819214,0.0,0.0,0.0,0.0,0
83548000,0,0.73488706,-0.0007676238,0.00046201277,0.67819566,0.0,0.0,0.0,0.0,0
83556000,0,0.7348851,-0.00076402706,0.00045041865,0.67819774,0.0,0.0,0.0,0.0,0
83568000,0,0.73488253,-0.00075423165,0.00043539167,0.6782006,0.0,0.0,0.0,0.0,0
83576000,0,0.7348811,-0.0007458713,0.00042683227,0.67820215,0.0,0.0,0.0,0.0,0
83588000,0,0.73487914,-0.0007324726,0.00041708988,0.67820424,0.0,0.0,0.0,0.0,0
83596000,0,0.73487794,-0.00072370947,0.00041289412,0.6782056,0.0,0.0,0.0,0.0,0
83608000,0,0.734876,-0.0007106337,0.00040900634,0.6782077,0.0,0.0,0.0,0.0,0
83616000,0,0.73487467,-0.00070222304,0.00040746332,0.6782091,0.0,0.0,0.0,0.0,0
83628000,0,0.73487264,-0.00069308875,0.00040544407,0.6782114,0.0,0.0,0.0,0.0,0
83636000,0,0.73487115,-0.000689585,0.000402641,0.678213,0.0,0.0,0.0,0.0,0
83648000,0,0.73486894,-0.00068604056,0.00039884044,0.6782154,0.0,0.0,0.0,0.0,0
83656000,0,0.7348675,-0.0006825504,0.00039793077,0.67821693,0.0,0.0,0.0,0.0,0
83668000,0,0.73486537,-0.00067631656,0.0003975593,0.67821926,0.0,0.0,0.0,0.0,0
83676000,0,0.73486394,-0.0006719014,0.00039639728,0.6782208,0.0,0.0,0.0,0.0,0
83688000,0,0.7348619,-0.00066303165,0.0003924002,0.678223,0.0,0.0,0.0,0.0,0
83696000,0,0.73486066,-0.00065502065,0.00038793375,0.6782244,0.0,0.0,0.0,0.0,0
83708000,0,0.7348591,-0.0006425345,0.00037955254,0.6782261,0.0,0.0,0.0,0.0,0
83716000,0,0.7348583,-0.0006326969,0.00037472596,0.678227,0.0,0.0,0.0,0.0,0
83728000,0,0.73485714,-0.0006153202,0.00037038556,0.67822826,0.0,0.0,0.0,0.0,0
83736000,0,0.7348565,-0.0006026583,0.0003688114,0.678229,0.0,0.0,0.0,0.0,0
83748000,0,0.7348555,-0.0005839011,0.00036732078,0.6782301,0.0,0.0,0.0,0.0,0
83756000,0,0.7348548,-0.0005720087,0.0003662084,0.6782308,0.0,0.0,0.0,0.0,0
83768000,0,0.734854,-0.0005585404,0.00036290102,0.6782318,0.0,0.0,0.0,0.0,0
83776000,0,0.7348534,-0.0005541889,0.00035958123,0.6782324,0.0,0.0,0.0,0.0,0
83788000,0,0.7348526,-0.0005539361,0.0003543779,0.67823327,0.0,0.0,0.0,0.0,0
83796000,0,0.7348521,-0.0005576316,0.0003506875,0.6782338,0.0,0.0,0.0,0.0,0
83808000,0,0.73485154,-0.0005671898,0.0003432314,0.67823434,0.0,0.0,0.0,0.0,0
83816000,0,0.7348513,-0.0005751847,0.00033647794,0.67823464,0.0,0.0,0.0,0.0,0
83828000,0,0.73485094,-0.0005878454,0.0003241221,0.67823505,0.0,0.0,0.0,0.0,0
83836000,0,0.7348506,-0.00059785444,0.00031639228,0.6782354,0.0,0.0,0.0,0.0,0
83848000,0,0.7348501,-0.00061468827,0.00030570824,0.6782359,0.0,0.0,0.0,0.0,0
83856000,0,0.73484963,-0.00062450644,0.00029887256,0.67823637,0.0,0.0,0.0,0.0,0
83868000,0,0.7348487,-0.00063475186,0.00028860595,0.67823744,0.0,0.0,0.0,0.0,0
83876000,0,0.73484784,-0.00063872925,0.00028170217,0.67823833,0.0,0.0,0.0,0.0,0
83888000,0,0.7348463,-0.00064221193,0.0002735967,0.67824006,0.0,0.0,0.0,0.0,0
83896000,0,0.734845,-0.00064361905,0.00026908625,0.67824143,0.0,0.0,0.0,0.0,0
83908000,0,0.73484284,-0.0006461904,0.00026324444,0.6782438,0.0,0.0,0.0,0.0,0
83916000,0,0.73484135,-0.0006488598,0.00025954715,0.6782454,0.0,0.0,0.0,0.0,0
83928000,0,0.7348393,-0.00065505033,0.00025211825,0.6782476,0.0,0.0,0.0,0.0,0
83936000,0,0.734838,-0.0006594344,0.00024646497,0.678249,0.0,0.0,0.0,0.0,0
83948000,0,0.7348356,-0.0006673254,0.00023777029,0.6782516,0.0,0.0,0.0,0.0,0
83956000,0,0.73483354,-0.0006727832,0.00023064709,0.6782538,0.0,0.0,0.0,0.0,0
83968000,0,0.7348299,-0.0006807347,0.00021899382,0.67825776,0.0,0.0,0.0,0.0,0
83976000,0,0.7348272,-0.000686835,0.00021096099,0.6782607,0.0,0.0,0.0,0.0,0
83988000,0,0.73482263,-0.00069655303,0.00020034386,0.6782657,0.0,0.0,0.0,0.0,0
83996000,0,0.73481923,-0.00070319115,0.00019423504,0.6782693,0.0,0.0,0.0,0.0,0
84008000,0,0.73481387,-0.000714094,0.00018670155,0.6782751,0.0,0.0,0.0,0.0,0
84016000,0,0.7348103,-0.00072256965,0.00018109483,0.678279,0.0,0.0,0.0,0.0,0
84028000,0,0.73480546,-0.0007338773,0.00016957644,0.6782842,0.0,0.0,0.0,0.0,0
84036000,0,0.73480254,-0.00074069656,0.00015919252,0.6782873,0.0,0.0,0.0,0.0,0
84048000,0,0.7347987,-0.0007512762,0.00014253627,0.6782915,0.0,0.0,0.0,0.0,0
84056000,0,0.7347966,-0.0007573788,0.0001327089,0.6782938,0.0,0.0,0.0,0.0,0
84068000,0,0.7347939,-0.0007657863,0.0001221079,0.6782967,0.0,0.0,0.0,0.0,0
84076000,0,0.73479235,-0.0007702581,0.00011957897,0.67829835,0.0,0.0,0.0,0.0,0
84088000,0,0.7347904,-0.0007747408,0.00012366002,0.6783005,0.0,0.0,0.0,0.0,0
84096000,0,0.7347892,-0.0007782922,0.0001292077,0.6783018,0.0,0.0,0.0,0.0,0
84108000,0,0.7347871,-0.00078434317,0.0001378652,0.6783041,0.0,0.0,0.0,0.0,0
84116000,0,0.7347857,-0.0007886909,0.00014276557,0.6783056,0.0,0.0,0.0,0.0,0
84128000,0,0.7347837,-0.00079468143,0.00014801855,0.6783077,0.0,0.0,0.0,0.0,0
84136000,0,0.7347825,-0.0007976961,0.00014959007,0.67830896,0.0,0.0,0.0,0.0,0
84148000,0,0.7347809,-0.00079905486,0.00015092568,0.6783107,0.0,0.0,0.0,0.0,0
84156000,0,0.7347799,-0.000799123,0.00015378199,0.6783119,0.0,0.0,0.0,0.0,0
84168000,0,0.7347781,-0.00079919305,0.00015859332,0.6783138,0.0,0.0,0.0,0.0,0
84176000,0,0.73477674,-0.00079959055,0.00016204739,0.6783152,0.0,0.0,0.0,0.0,0
84188000,0,0.73477465,-0.00080226315,0.00016681355,0.67831755,0.0,0.0,0.0,0.0,0
84196000,0,0.7347732,-0.0008043738,0.00016929721,0.6783191,0.0,0.0,0.0,0.0,0
84208000,0,0.73477113,-0.0008066808,0.00017286208,0.67832136,0.0,0.0,0.0,0.0,0
84216000,0,0.7347697,-0.0008068679,0.00017441528,0.67832285,0.0,0.0,0.0,0.0,0
84228000,0,0.7347675,-0.0008036269,0.0001729124,0.67832524,0.0,0.0,0.0,0.0,0
84236000,0,0.73476595,-0.0008009381,0.00016828936,0.67832696,0.0,0.0,0.0,0.0,0
84248000,0,0.7347637,-0.0007951689,0.00015594345,0.6783294,0.0,0.0,0.0,0.0,0
84256000,0,0.73476225,-0.00078855536,0.00014547793,0.67833096,0.0,0.0,0.0,0.0,0
84268000,0,0.7347602,-0.0007765123,0.00012862543,0.67833316,0.0,0.0,0.0,0.0,0
84276000,0,0.734759,-0.00076809217,0.000117340816,0.67833453,0.0,0.0,0.0,0.0,0
84288000,0,0.73475724,-0.0007544554,0.00010157952,0.67833644,0.0,0.0,0.0,0.0,0
84296000,0,0.734756,-0.0007435013,9.281951e-05,0.67833775,0.0,0.0,0.0,0.0,0
84308000,0,0.7347542,-0.00072444516,8.0178346e-05,0.6783398,0.0,0.0,0.0,0.0,0
84316000,0,0.7347532,-0.00070963043,7.5606236e-05,0.67834085,0.0,0.0,0.0,0.0,0
84328000,0,0.734752,-0.00068311597,7.5874676e-05,0.67834216,0.0,0.0,0.0,0.0,0
84336000,0,0.73475146,-0.00066314044,7.899059e-05,0.67834276,0.0,0.0,0.0,0.0,0
84348000,0,0.7347511,-0.0006310333,8.403123e-05,0.67834324,0.0,0.0,0.0,0.0,0
84356000,0,0.73475116,-0.0006090285,8.6910855e-05,0.6783432,0.0,0.0,0.0,0.0,0
84368000,0,0.7347518,-0.0005753301,9.140586e-05,0.6783425,0.0,0.0,0.0,0.0,0
84376000,0,0.73475236,-0.00055102987,9.446166e-05,0.6783419,0.0,0.0,0.0,0.0,0
84388000,0,0.7347531,-0.0005111619,9.885236e-05,0.67834115,0.0,0.0,0.0,0.0,0
84396000,0,0.7347536,-0.00048309032,0.000101024074,0.6783406,0.0,0.0,0.0,0.0,0
84408000,0,0.73475456,-0.00043912185,0.000105026564,0.6783396,0.0,0.0,0.0,0.0,0
84416000,0,0.7347553,-0.00040979421,0.00010897211,0.6783389,0.0,0.0,0.0,0.0,0
84428000,0,0.73475623,-0.0003646183,0.00011441012,0.6783379,0.0,0.0,0.0,0.0,0
84436000,0,0.7347567,-0.0003331474,0.000118153795,0.6783374,0.0,0.0,0.0,0.0,0
84448000,0,0.734757,-0.00028551088,0.00012551814,0.67833704,0.0,0.0,0.0,0.0,0
84456000,0,0.734757,-0.0002527246,0.00013092312,0.6783371,0.0,0.0,0.0,0.0,0
84468000,0,0.73475665,-0.00020485053,0.00013972014,0.67833745,0.0,0.0,0.0,0.0,0
84476000,0,0.7347564,-0.00017493941,0.0001441682,0.6783377,0.0,0.0,0.0,0.0,0
84488000,0,0.73475635,-0.00013057311,0.00015168998,0.6783378,0.0,0.0,0.0,0.0,0
84496000,0,0.7347563,-0.000102491234,0.00015677596,0.6783379,0.0,0.0,0.0,0.0,0
84508000,0,0.7347563,-6.1235536e-05,0.00016263971,0.6783378,0.0,0.0,0.0,0.0,0
84516000,0,0.7347563,-3.515294e-05,0.00016627905,0.6783379,0.0,0.0,0.0,0.0,0
84528000,0,0.73475605,-1.5020706e-07,0.00017174121,0.67833817,0.0,0.0,0.0,0.0,0
84536000,0,0.7347557,2.0979887e-05,0.00017404153,0.6783385,0.0,0.0,0.0,0.0,0
84548000,0,0.73475504,4.5444638e-05,0.00017467845,0.6783392,0.0,0.0,0.0,0.0,0
84556000,0,0.7347548,5.6769637e-05,0.00017183332,0.67833954,0.0,0.0,0.0,0.0,0
84568000,0,0.7347543,6.815201e-05,0.00016457477,0.67834,0.0,0.0,0.0,0.0,0
84576000,0,0.7347538,7.5255964e-05,0.00015781619,0.6783406,0.0,0.0,0.0,0.0,0
84588000,0,0.7347529,8.564636e-05,0.00014804066,0.67834157,0.0,0.0,0.0,0.0,0
84596000,0,0.7347523,9.315518e-05,0.00014191204,0.6783422,0.0,0.0,0.0,0.0,0
84608000,0,0.7347511,0.0001081848,0.0001345,0.6783435,0.0,0.0,0.0,0.0,0
84616000,0,0.73475003,0.00012001092,0.00013113476,0.6783446,0.0,0.0,0.0,0.0,0
84628000,0,0.73474807,0.00013722204,0.00012619414,0.67834675,0.0,0.0,0.0,0.0,0
84636000,0,0.73474646,0.00014976166,0.00012250703,0.6783485,0.0,0.0,0.0,0.0,0
84648000,0,0.7347437,0.00017103735,0.00011690559,0.67835146,0.0,0.0,0.0,0.0,0
84656000,0,0.7347417,0.00018653598,0.00011315746,0.6783537,0.0,0.0,0.0,0.0,0
84668000,0,0.73473823,0.00020678573,0.000105508596,0.6783574,0.0,0.0,0.0,0.0,0
84676000,0,0.7347358,0.00021717887,9.667609e-05,0.67836004,0.0,0.0,0.0,0.0,0
84688000,0,0.7347321,0.00022893392,7.964417e-05,0.6783641,0.0,0.0,0.0,0.0,0
84696000,0,0.7347295,0.0002346405,6.586689e-05,0.67836684,0.0,0.0,0.0,0.0,0
84708000,0,0.7347259,0.0002375999,4.4120938e-05,0.6783708,0.0,0.0,0.0,0.0,0
84716000,0,0.73472375,0.00023646002,2.9333349e-05,0.6783731,0.0,0.0,0.0,0.0,0
84728000,0,0.7347207,0.0002278863,7.0710253e-06,0.6783764,0.0,0.0,0.0,0.0,0
84736000,0,0.7347188,0.00021750563,-8.2216575e-06,0.67837846,0.0,0.0,0.0,0.0,0
84748000,0,0.73471576,0.00019793976,-3.2818578e-05,0.67838174,0.0,0.0,0.0,0.0,0
84756000,0,0.7347136,0.00018370802,-5.2084233e-05,0.67838407,0.0,0.0,0.0,0.0,0
84768000,0,0.7347103,0.00016420922,-8.34272e-05,0.6783877,0.0,0.0,0.0,0.0,0
84776000,0,0.73470795,0.00015438277,-0.00010536066,0.6783902,0.0,0.0,0.0,0.0,0
84788000,0,0.7347045,0.00014139725,-0.00013858793,0.67839396,0.0,0.0,0.0,0.0,0
84796000,0,0.7347022,0.00013230296,-0.00016009815,0.6783964,0.0,0.0,0.0,0.0,0
84808000,0,0.734699,0.00011513853,-0.0001903032,0.6783999,0.0,0.0,0.0,0.0,0
84816000,0,0.734697,0.00010243019,-0.00020993702,0.6784021,0.0,0.0,0.0,0.0,0
84828000,0,0.73469424,8.0463265e-05,-0.00023941316,0.67840505,0.0,0.0,0.0,0.0,0
84836000,0,0.73469263,6.401854e-05,-0.00026000888,0.6784068,0.0,0.0,0.0,0.0,0
84848000,0,0.7346904,4.0934767e-05,-0.00029160586,0.67840916,0.0,0.0,0.0,0.0,0
84856000,0,0.7346892,2.7711503e-05,-0.00031219842,0.6784105,0.0,0.0,0.0,0.0,0
84868000,0,0.7346875,1.1352165e-05,-0.0003406497,0.6784123,0.0,0.0,0.0,0.0,0
84876000,0,0.73468655,2.0498314e-06,-0.00035901312,0.67841333,0.0,0.0,0.0,0.0,0
84888000,0,0.7346855,-1.1811912e-05,-0.0003837011,0.6784145,0.0,0.0,0.0,0.0,0
84896000,0,0.73468477,-2.19725e-05,-0.00039885545,0.67841524,0.0,0.0,0.0,0.0,0
84908000,0,0.7346836,-3.8079565e-05,-0.00041931882,0.67841655,0.0,0.0,0.0,0.0,0
84916000,0,0.73468274,-4.89245e-05,-0.00042908304,0.67841744,0.0,0.0,0.0,0.0,0
84928000,0,0.73468155,-6.593577e-05,-0.0004363785,0.6784187,0.0,0.0,0.0,0.0,0
84936000,0,0.7346807,-7.759817e-05,-0.00043986615,0.6784196,0.0,0.0,0.0,0.0,0
84948000,0,0.73467904,-9.433424e-05,-0.0004450972,0.6784214,0.0,0.0,0.0,0.0,0
84956000,0,0.73467773,-0.00010254056,-0.00044955945,0.6784228,0.0,0.0,0.0,0.0,0
84968000,0,0.7346754,-0.000110092624,-0.00045828216,0.6784254,0.0,0.0,0.0,0.0,0
84976000,0,0.7346736,-0.00011202386,-0.00046586184,0.6784273,0.0,0.0,0.0,0.0,0
84988000,0,0.73467076,-0.00011346443,-0.00047985654,0.6784303,0.0,0.0,0.0,0.0,0
84996000,0,0.7346688,-0.000113939204,-0.0004916626,0.67843246,0.0,0.0,0.0,0.0,0
85008000,0,0.7346656,-0.000114458104,-0.00051138387,0.6784359,0.0,0.0,0.0,0.0,0
85016000,0,0.7346635,-0.00011379959,-0.0005235941,0.67843825,0.0,0.0,0.0,0.0,0
85028000,0,0.7346604,-0.00011042619,-0.0005378641,0.6784415,0.0,0.0,0.0,0.0,0
85036000,0,0.73465836,-0.00010689838,-0.0005450273,0.67844373,0.0,0.0,0.0,0.0,0
85048000,0,0.7346557,-9.958766e-05,-0.0005500637,0.67844665,0.0,0.0,0.0,0.0,0
85056000,0,0.73465425,-9.379893e-05,-0.0005510365,0.67844814,0.0,0.0,0.0,0.0,0
85068000,0,0.73465276,-8.497243e-05,-0.0005525098,0.6784498,0.0,0.0,0.0,0.0,0
85076000,0,0.734652,-7.850918e-05,-0.0005546538,0.6784506,0.0,0.0,0.0,0.0,0
85088000,0,0.73465097,-6.51551e-05,-0.00056203635,0.6784517,0.0,0.0,0.0,0.0,0
85096000,0,0.7346504,-5.419141e-05,-0.00056917116,0.6784524,0.0,0.0,0.0,0.0,0
85108000,0,0.73464954,-4.0136398e-05,-0.00058220176,0.67845327,0.0,0.0,0.0,0.0,0
85116000,0,0.73464906,-3.401764e-05,-0.00059161824,0.67845374,0.0,0.0,0.0,0.0,0
85128000,0,0.7346485,-2.711148e-05,-0.0006032687,0.67845434,0.0,0.0,0.0,0.0,0
85136000,0,0.73464835,-2.3346372e-05,-0.00060909,0.6784545,0.0,0.0,0.0,0.0,0
85148000,0,0.7346486,-1.9130499e-05,-0.00061824714,0.6784543,0.0,0.0,0.0,0.0,0
85156000,0,0.7346487,-1.8165738e-05,-0.0006259193,0.67845416,0.0,0.0,0.0,0.0,0
85168000,0,0.7346486,-1.840032e-05,-0.00063724705,0.6784542,0.0,0.0,0.0,0.0,0
85176000,0,0.7346483,-1.8803361e-05,-0.00064228446,0.6784545,0.0,0.0,0.0,0.0,0
85188000,0,0.7346475,-1.9386696e-05,-0.0006461954,0.6784554,0.0,0.0,0.0,0.0,0
85196000,0,0.7346468,-2.0933225e-05,-0.0006485187,0.6784562,0.0,0.0,0.0,0.0,0
85208000,0,0.73464555,-2.7037775e-05,-0.0006523386,0.67845756,0.0,0.0,0.0,0.0,0
85216000,0,0.73464453,-3.3766348e-05,-0.0006548526,0.6784586,0.0,0.0,0.0,0.0,0
85228000,0,0.7346429,-4.4320772e-05,-0.00066021114,0.67846036,0.0,0.0,0.0,0.0,0
85236000,0,0.7346418,-5.074414e-05,-0.00066552724,0.67846155,0.0,0.0,0.0,0.0,0
85248000,0,0.7346403,-5.8221096e-05,-0.00067482033,0.6784632,0.0,0.0,0.0,0.0,0
85256000,0,0.7346394,-6.256374e-05,-0.0006789856,0.6784641,0.0,0.0,0.0,0.0,0
85268000,0,0.73463833,-7.079569e-05,-0.00068210176,0.6784653,0.0,0.0,0.0,0.0,0
85276000,0,0.73463774,-7.763641e-05,-0.00068227056,0.67846596,0.0,0.0,0.0,0.0,0
85288000,0,0.7346372,-8.95255e-05,-0.00068239175,0.6784665,0.0,0.0,0.0,0.0,0
85296000,0,0.734637,-9.871033e-05,-0.00068306294,0.6784667,0.0,0.0,0.0,0.0,0
85308000,0,0.73463684,-0.00011303695,-0.00068247895,0.6784669,0.0,0.0,0.0,0.0,0
85316000,0,0.73463666,-0.00012238818,-0.0006803244,0.6784671,0.0,0.0,0.0,0.0,0
85328000,0,0.73463625,-0.0001353612,-0.00067369745,0.6784676,0.0,0.0,0.0,0.0,0
85336000,0,0.734636,-0.00014412367,-0.0006682497,0.6784678,0.0,0.0,0.0,0.0,0
85348000,0,0.7346357,-0.00015796012,-0.0006578878,0.6784681,0.0,0.0,0.0,0.0,0
85356000,0,0.7346355,-0.00016767014,-0.00064955227,0.6784684,0.0,0.0,0.0,0.0,0
85368000,0,0.7346348,-0.0001806276,-0.0006363549,0.6784691,0.0,0.0,0.0,0.0,0
85376000,0,0.7346342,-0.00018802893,-0.0006286299,0.6784698,0.0,0.0,0.0,0.0,0
85388000,0,0.73463315,-0.00019669683,-0.0006201337,0.6784709,0.0,0.0,0.0,0.0,0
85396000,0,0.7346323,-0.00020060915,-0.0006161802,0.67847186,0.0,0.0,0.0,0.0,0
85408000,0,0.7346307,-0.00020340829,-0.00061364693,0.6784736,0.0,0.0,0.0,0.0,0
85416000,0,0.7346295,-0.00020244445,-0.00061270525,0.6784749,0.0,0.0,0.0,0.0,0
85428000,0,0.7346274,-0.00019487909,-0.0006139603,0.67847717,0.0,0.0,0.0,0.0,0
85436000,0,0.73462576,-0.0001874106,-0.00061415153,0.67847896,0.0,0.0,0.0,0.0,0
85448000,0,0.7346229,-0.00017400182,-0.0006118933,0.67848206,0.0,0.0,0.0,0.0,0
85456000,0,0.73462087,-0.0001634575,-0.00060799066,0.67848426,0.0,0.0,0.0,0.0,0
85468000,0,0.73461753,-0.00014386133,-0.00059750886,0.6784879,0.0,0.0,0.0,0.0,0
