timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
38784000,38704000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044146,0.0,0.0,0.0,1.0162991,1.0142161,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38792000,38712000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044146,0.0,0.0,0.0,1.0163016,1.0142198,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38800000,38720000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044146,0.0,0.0,0.0,1.0163033,1.0142226,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38808000,38728000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044146,0.0,0.0,0.0,1.016305,1.0142245,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38816000,38736000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461605,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044146,0.0,0.0,0.0,1.016308,1.014226,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38824000,38744000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46423,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044146,0.0,0.0,0.0,1.0163105,1.0142279,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38832000,38752000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46423,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044146,0.0,0.0,0.0,1.0163137,1.0142298,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38840000,38760000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46423,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044146,0.0,0.0,0.0,1.016317,1.0142323,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38848000,38768000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46423,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044146,0.0,0.0,0.0,1.0163194,1.0142353,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38856000,38776000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46423,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090440564,0.0,0.0,0.0,1.016323,1.0142379,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38864000,38784000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46423,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090440564,0.0,0.0,0.0,1.0163261,1.0142407,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38872000,38792000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46423,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090440564,0.0,0.0,0.0,1.0163281,1.0142435,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38880000,38800000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466342,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090440564,0.0,0.0,0.0,1.016331,1.0142455,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38888000,38808000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466342,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090440564,0.0,0.0,0.0,1.0163335,1.0142486,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38896000,38816000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466342,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090440564,0.0,0.0,0.0,1.016337,1.0142521,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38904000,38824000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466342,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090440564,0.0,0.0,0.0,1.0163417,1.0142554,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38912000,38832000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466342,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090440564,0.0,0.0,0.0,1.0163444,1.0142585,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38920000,38840000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466342,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090440564,0.0,0.0,0.0,1.0163474,1.0142617,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38928000,38848000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466342,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044061,0.0,0.0,0.0,1.0163503,1.0142637,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38936000,38856000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466342,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044061,0.0,0.0,0.0,1.0163528,1.0142657,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38944000,38864000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469084,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044061,0.0,0.0,0.0,1.0163561,1.0142679,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38952000,38872000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469084,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044061,0.0,0.0,0.0,1.0163592,1.0142701,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38960000,38880000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469084,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044061,0.0,0.0,0.0,1.0163631,1.0142727,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38968000,38888000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469084,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044061,0.0,0.0,0.0,1.0163662,1.0142748,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38976000,38896000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469084,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044061,0.0,0.0,0.0,1.0163685,1.0142771,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38984000,38904000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469084,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044061,0.0,0.0,0.0,1.0163729,1.0142807,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
38992000,38912000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469084,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09044061,0.0,0.0,0.0,1.0163761,1.0142837,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39000000,38920000,0.10416244,0.10415438,0.21608008,1.1093241,1.1093099,1.1030581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471289,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043975,0.0,0.0,0.0,1.0163795,1.0142865,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39008000,38928000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471289,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043975,0.0,0.0,0.0,1.0162389,1.0141666,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39016000,38936000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471289,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043975,0.0,0.0,0.0,1.0162432,1.0141691,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39024000,38944000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471289,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043975,0.0,0.0,0.0,1.0162458,1.0141723,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39032000,38952000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471289,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043975,0.0,0.0,0.0,1.0162505,1.0141747,1.0000167,0.0,0.0,0.0,0.0,0.0,0.0
39040000,38960000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471289,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043975,0.0,0.0,0.0,1.0162545,1.0141773,1.0000167,0.0,0.0,0.0,0.0,0.0,0.0
39048000,38968000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471289,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043975,0.0,0.0,0.0,1.0162593,1.01418,1.0000167,0.0,0.0,0.0,0.0,0.0,0.0
39056000,38976000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471289,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043975,0.0,0.0,0.0,1.0162637,1.014183,1.0000167,0.0,0.0,0.0,0.0,0.0,0.0
39064000,38984000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043975,0.0,0.0,0.0,1.0162665,1.0141851,1.0000167,0.0,0.0,0.0,0.0,0.0,0.0
39072000,38992000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043974,0.0,0.0,0.0,1.0162683,1.0141876,1.0000167,0.0,0.0,0.0,0.0,0.0,0.0
39080000,39000000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043974,0.0,0.0,0.0,1.0162703,1.0141907,1.0000167,0.0,0.0,0.0,0.0,0.0,0.0
39088000,39008000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043974,0.0,0.0,0.0,1.0162736,1.0141941,1.0000167,0.0,0.0,0.0,0.0,0.0,0.0
39096000,39016000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043974,0.0,0.0,0.0,1.0162741,1.0141975,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39104000,39024000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043974,0.0,0.0,0.0,1.0162766,1.0142004,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39112000,39032000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459865,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043974,0.0,0.0,0.0,1.0162793,1.014203,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39120000,39040000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461891,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043974,0.0,0.0,0.0,1.0162817,1.0142062,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39128000,39048000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461891,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043974,0.0,0.0,0.0,1.0162848,1.0142088,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39136000,39056000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461891,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043974,0.0,0.0,0.0,1.0162868,1.0142114,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39144000,39064000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461891,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043976,0.0,0.0,0.0,1.0162897,1.0142134,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39152000,39072000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461891,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043976,0.0,0.0,0.0,1.0162916,1.0142151,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39160000,39080000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461891,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043976,0.0,0.0,0.0,1.0162929,1.0142195,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39168000,39088000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461891,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043976,0.0,0.0,0.0,1.0162957,1.014222,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39176000,39096000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461891,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043976,0.0,0.0,0.0,1.0162985,1.0142252,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39184000,39104000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464524,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043976,0.0,0.0,0.0,1.0163013,1.0142286,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39192000,39112000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464524,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043976,0.0,0.0,0.0,1.0163022,1.0142323,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39200000,39120000,0.10461232,0.104604,0.21633424,1.1119606,1.1119457,1.1048193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464524,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043976,0.0,0.0,0.0,1.0163046,1.0142353,1.0000168,0.0,0.0,0.0,0.0,0.0,0.0
39208000,39128000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464524,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043976,0.0,0.0,0.0,1.0161815,1.0141346,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39216000,39136000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464524,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043895,0.0,0.0,0.0,1.0161847,1.0141382,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39224000,39144000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464524,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043895,0.0,0.0,0.0,1.0161877,1.0141411,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39232000,39152000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464524,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043895,0.0,0.0,0.0,1.0161908,1.0141436,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39240000,39160000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454041,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043895,0.0,0.0,0.0,1.0161921,1.0141461,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39248000,39168000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454041,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043895,0.0,0.0,0.0,1.016193,1.0141487,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39256000,39176000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454041,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043895,0.0,0.0,0.0,1.0161952,1.0141525,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39264000,39184000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454041,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043895,0.0,0.0,0.0,1.0161988,1.0141553,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39272000,39192000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454041,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043895,0.0,0.0,0.0,1.0162021,1.0141577,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39280000,39200000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454041,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043895,0.0,0.0,0.0,1.0162054,1.0141604,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39288000,39208000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454041,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043899,0.0,0.0,0.0,1.0162083,1.0141635,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39296000,39216000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454041,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043899,0.0,0.0,0.0,1.0162116,1.0141662,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39304000,39224000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456476,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043899,0.0,0.0,0.0,1.0162163,1.0141697,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39312000,39232000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456476,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043899,0.0,0.0,0.0,1.0162202,1.0141715,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39320000,39240000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456476,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043899,0.0,0.0,0.0,1.0162232,1.014174,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39328000,39248000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456476,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043899,0.0,0.0,0.0,1.0162246,1.0141772,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39336000,39256000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456476,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043899,0.0,0.0,0.0,1.016226,1.0141803,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39344000,39264000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456476,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043899,0.0,0.0,0.0,1.0162272,1.0141828,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39352000,39272000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456476,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043899,0.0,0.0,0.0,1.016227,1.0141864,1.000017,0.0,0.0,0.0,0.0,0.0,0.0
39360000,39280000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458441,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090439044,0.0,0.0,0.0,1.0162296,1.0141896,1.000017,0.0,0.0,0.0,0.0,0.0,0.0
39368000,39288000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458441,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090439044,0.0,0.0,0.0,1.0162333,1.0141919,1.000017,0.0,0.0,0.0,0.0,0.0,0.0
39376000,39296000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458441,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090439044,0.0,0.0,0.0,1.0162367,1.014194,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39384000,39304000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458441,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090439044,0.0,0.0,0.0,1.0162404,1.0141966,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39392000,39312000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458441,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090439044,0.0,0.0,0.0,1.0162431,1.0142,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39400000,39320000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458441,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090439044,0.0,0.0,0.0,1.0162454,1.0142018,1.0000169,0.0,0.0,0.0,0.0,0.0,0.0
39408000,39328000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458441,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090439044,0.0,0.0,0.0,1.0162482,1.0142051,1.000017,0.0,0.0,0.0,0.0,0.0,0.0
39416000,39336000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458441,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090439044,0.0,0.0,0.0,1.0162514,1.0142083,1.000017,0.0,0.0,0.0,0.0,0.0,0.0
39424000,39344000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460998,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.090439044,0.0,0.0,0.0,1.0162553,1.0142114,1.000017,0.0,0.0,0.0,0.0,0.0,0.0
39432000,39352000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460998,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043816,0.0,0.0,0.0,1.0162579,1.0142134,1.000017,0.0,0.0,0.0,0.0,0.0,0.0
39440000,39360000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460998,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043816,0.0,0.0,0.0,1.0162605,1.0142164,1.000017,0.0,0.0,0.0,0.0,0.0,0.0
39448000,39368000,0.10347829,0.103470825,0.21568438,1.1041602,1.1041489,1.0993837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460998,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09043816,0.0,0.0,0.0,1.016262,1.01422,1.000017,0.0,0.0,0.0,0.0,0.0,0.0
