timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
3228000,3228000,0.012731517,-0.14728673,-0.000982455,-0.008656138,-0.0059684655,-0.064699866
3236000,3236000,0.010347275,-0.14828579,-0.0004969875,-0.19755906,-0.07277709,0.014912921
3248000,3248000,0.011121238,-0.14822039,0.002095657,-0.041221976,-0.06488055,0.14915594
3256000,3256000,0.009161683,-0.13516927,-0.0021625587,0.05355464,0.0959537,-0.03930513
3268000,3268000,0.008562713,-0.13528594,-0.00168987,-0.11757073,-0.038834125,0.07272982
3276000,3276000,0.0091378745,-0.13675265,-0.0016353531,0.03438211,-0.13013586,0.0011424175
3288000,3288000,0.012652997,-0.13390547,-0.004509323,0.21882717,0.14410202,-0.16582793
3296000,3296000,0.008082328,-0.13757145,-0.0018906018,-0.31462592,-0.29612127,0.18875602
3308000,3308000,0.012495581,-0.13615234,-0.001943545,0.28003028,0.12935524,-0.015915887
3316000,3316000,0.013087686,-0.13991454,-0.002011585,0.11346392,-0.3106328,-0.011595713
3328000,3328000,0.010534892,-0.13377063,-0.0021465472,-0.054145873,0.47117352,-0.07302087
3336000,3336000,0.01317242,-0.13712999,-0.0011131899,0.18362005,-0.16204426,0.073793724
3348000,3348000,0.008919429,-0.13399027,-0.00093232864,-0.22637203,0.22576813,0.017414777
3356000,3356000,0.011449084,-0.13650131,-0.002815675,0.12417461,-0.15762833,-0.12199899
3368000,3368000,0.010501338,-0.13550107,-0.0031735585,0.005709689,0.11540611,-0.14124037
3376000,3376000,0.011732647,-0.1351354,-0.0019019573,0.096818455,0.010038948,0.09126294
3388000,3388000,0.008702162,-0.1377272,-0.0024529682,-0.16653186,-0.04308857,0.03463895
3396000,3396000,0.011796534,-0.13601528,-0.0017558216,0.19544677,0.1422339,0.044119477
3408000,3408000,0.011731306,-0.13663338,-0.0029720827,-0.023850791,-0.14905961,-0.045481175
3416000,3416000,0.011293272,-0.13643989,-0.0023281483,-0.037144367,0.03734252,0.03679578
3428000,3428000,0.009783701,-0.1361707,-0.003231219,-0.10637818,-0.13240232,0.016754499
3436000,3436000,0.009755874,-0.13821979,-0.0018263262,-0.034131624,-0.17960835,0.10744371
3448000,3448000,0.010677455,-0.1328075,-0.00088010915,0.023965953,0.29021192,0.043807376
3456000,3456000,0.010849654,-0.13447444,-0.0025402727,0.022825923,-0.04483588,-0.10688998
3468000,3468000,0.008387665,-0.12273413,-0.005407202,-0.09994565,-0.29065895,0.095762804
3476000,3476000,0.0061848885,-0.125217,-0.0068522054,-0.2098347,-0.24700043,-0.10244495
3488000,3488000,0.0075695007,-0.12234196,-0.0080410475,0.04553665,0.15269312,-0.086634226
3496000,3496000,0.0065003466,-0.12273642,-0.0060224393,-0.054046944,0.015365959,0.1520487
3508000,3508000,0.008397471,-0.121419,-0.008233023,0.1239187,0.015371578,-0.111413464
3516000,3516000,0.0088665215,-0.119749635,-0.0052641677,0.050994493,0.17336918,0.22035101
3528000,3528000,0.0083844,-0.12234267,-0.005277676,0.086232014,-0.119825855,-0.033027176
3536000,3536000,0.009387201,-0.12154973,-0.009452562,0.102513246,0.047275852,-0.34018832
3548000,3548000,0.009562299,-0.11980718,-0.007629555,-0.08248177,0.025549239,0.07207371
3556000,3556000,0.007457785,-0.120339364,-0.004772162,-0.1834242,-0.015486536,0.2728538
3568000,3568000,0.00914808,-0.119890004,-0.00580974,0.09832194,-0.057489343,-0.010924456
3576000,3576000,0.00949615,-0.1211213,-0.0070027546,0.050593935,-0.087480254,-0.111281924
3588000,3588000,0.008448855,-0.12445728,-0.006910378,0.0069788247,-0.35632774,-0.03416492
3596000,3596000,0.009584879,-0.12547958,-0.008590624,0.07931799,-0.15363342,-0.14689642
3608000,3608000,0.006323811,-0.12102085,-0.0077638063,-0.23576632,0.28615627,0.047081713
3616000,3616000,0.0075500356,-0.12077467,-0.006456024,0.05696676,0.10522586,0.12499096
3628000,3628000,0.010213021,-0.12229552,-0.008420523,0.23313038,-0.15349098,-0.073849894
3636000,3636000,0.009889057,-0.12325462,-0.008150904,0.004524216,-0.10782571,-0.002737226
3648000,3648000,0.009379613,-0.12379131,-0.006913448,-0.102617934,-0.08104481,0.06850755
3656000,3656000,0.008664653,-0.12418323,-0.007109612,-0.05438637,-0.023826454,0.018523207
3668000,3668000,0.012059612,-0.107030354,-0.013062765,0.27710968,0.05401089,-0.029265227
3676000,3676000,0.010990092,-0.108738855,-0.014009364,-0.034043774,-0.1324761,-0.08024296
3688000,3688000,0.010150196,-0.10603948,-0.015868157,-0.018052567,0.19629544,-0.08429866
3696000,3696000,0.010519943,-0.1064457,-0.012607274,0.012672922,0.030993996,0.22993004
3708000,3708000,0.008554732,-0.10662424,-0.015167504,-0.113297716,-0.013109358,-0.11823615
3716000,3716000,0.008026183,-0.10750906,-0.013111201,-0.06373602,-0.096102595,0.15499283
3724000,3724000,0.009385851,-0.108600706,-0.011886493,0.07842691,-0.116972744,0.12939619
3736000,3736000,0.008509154,-0.103790104,-0.0128062805,-0.03373052,0.36540782,-0.009167448
3748000,3748000,0.009784338,-0.10462123,-0.01410077,0.09252013,-0.098326504,-0.09328656
3756000,3756000,0.008739283,-0.10546609,-0.014100571,-0.087306984,-0.07452441,-0.022945378
3768000,3768000,0.008554689,-0.105201125,-0.015506176,0.06369896,-0.0009476454,-0.10802408
3776000,3776000,0.009043531,-0.10461123,-0.014663767,0.06506583,0.067722574,0.039720222
3788000,3788000,0.0067060906,-0.105097264,-0.013958988,-0.17931013,-0.055330556,-0.040400267
3796000,3796000,0.008891727,-0.10764023,-0.014501798,0.13624726,-0.25629175,-0.021743268
3808000,3808000,0.0066238404,-0.10619532,-0.012710224,-0.07548238,0.16609687,0.0030410616
3816000,3816000,0.01056753,-0.10726287,-0.01595484,0.30513486,-0.08338922,-0.25786728
3828000,3828000,0.0056395032,-0.10376621,-0.015364714,-0.29992735,0.40401587,0.068348326
3836000,3836000,0.010377193,-0.103929676,-0.013091411,0.3342109,0.059546556,0.22125757
3848000,3848000,0.0070055374,-0.10667232,-0.013666224,-0.23559363,-0.047527425,-0.04135281
3856000,3856000,0.009003123,-0.10584023,-0.013506934,0.098705776,0.035549477,0.025320973
3864000,3864000,0.0076729106,-0.104587555,-0.010745238,-0.08636184,0.12010265,0.2157343
3872000,3872000,0.008546049,-0.10520925,-0.013528607,0.055761345,-0.028225556,-0.1749498
3888000,3888000,0.011868369,-0.09247451,-0.018920552,0.07087597,0.006670338,0.15575142
3896000,3896000,0.009382522,-0.08847667,-0.017750716,-0.19206937,0.294358,0.10461178
3908000,3908000,0.010829283,-0.08938945,-0.02027913,0.11726663,0.033743773,-0.10061097
3916000,3916000,0.0114127565,-0.089560345,-0.0219253,0.08971542,-0.034598712,-0.17166139
3928000,3928000,0.011884676,-0.09117175,-0.018565353,0.0128551535,-0.052715365,0.19865923
3936000,3936000,0.01171207,-0.09324389,-0.019035734,0.0056544133,-0.19270046,-0.0016359497
3944000,3944000,0.014138099,-0.09202113,-0.01910591,0.20650685,0.046584528,-0.0004874823
3956000,3956000,0.010792327,-0.086779244,-0.019846812,-0.21175903,0.40052223,-0.05393416
3968000,3968000,0.009086891,-0.09223844,-0.021622974,-0.12137481,-0.31672314,-0.029699376
3976000,3976000,0.011042771,-0.09254396,-0.016871206,0.13487992,-0.09299234,0.37608477
3984000,3984000,0.009929728,-0.08949351,-0.020006407,-0.053230874,0.2174933,-0.16797289
3996000,3996000,0.011892847,-0.09037257,-0.020945173,0.114028394,-0.020871436,-0.090858795
4008000,4008000,0.008435214,-0.09098451,-0.02013933,-0.18139036,-0.025544034,0.09061505
4016000,4016000,0.010454583,-0.09114962,-0.020249281,0.122588046,-0.021787312,0.0188386
4028000,4028000,0.008808332,-0.088282265,-0.019542806,-0.16360027,0.21492139,0.042657692
4036000,4036000,0.009930542,-0.089014895,-0.018388133,0.0681307,-0.009738224,0.0921671
4048000,4048000,0.012962177,-0.09159458,-0.021272505,0.27743107,-0.16901545,-0.12505239
4056000,4056000,0.010833132,-0.087856196,-0.022001622,-0.14426371,0.23464672,-0.11509087
4068000,4068000,0.0102355005,-0.09172311,-0.020811476,0.038682178,-0.117361754,0.0826801
4076000,4076000,0.012075559,-0.092539914,-0.021879982,0.14712444,-0.10053393,-0.057810117
4088000,4088000,0.00904144,-0.07380714,-0.030316511,-0.4015868,0.27527574,-0.049323447
4096000,4096000,0.009635414,-0.07368445,-0.029100629,-0.051051736,0.089772955,0.07709594
4108000,4108000,0.011789901,-0.073107265,-0.027785022,0.14326623,0.10016888,0.09662236
4116000,4116000,0.014326758,-0.07729593,-0.02599762,0.22965112,-0.33219326,0.16253622
4128000,4128000,0.010178154,-0.07410254,-0.030530982,-0.16630194,0.2152604,-0.2873888
4136000,4136000,0.013319266,-0.0740564,-0.02671652,0.22752234,0.05781455,0.26852557
4148000,4148000,0.013702302,-0.07503922,-0.02572264,-0.03205668,-0.0023641705,0.037529387
4156000,4156000,0.013860277,-0.07758881,-0.02669486,0.036224682,-0.24621694,-0.056447867
4168000,4168000,0.011138445,-0.07641655,-0.027205398,-0.29334754,0.19536446,-0.09198228
4176000,4176000,0.013168038,-0.07310707,-0.028324012,0.12618208,0.26999053,-0.10880733
4188000,4188000,0.014449228,-0.0738689,-0.025524212,0.0054528043,0.09397894,0.13841738
4196000,4196000,0.011574868,-0.076898895,-0.02569926,-0.23714107,-0.26963234,0.041824527
4208000,4208000,0.012749853,-0.07401805,-0.028640147,0.17632926,0.2724296,-0.24621007
4216000,4216000,0.014788139,-0.07475908,-0.025794748,0.20404118,-1.7139468e-05,0.17947115
4228000,4228000,0.012000501,-0.07536951,-0.026303379,-0.085942656,-0.013676423,-0.030549748
4236000,4236000,0.015164404,-0.07631716,-0.02750937,0.21356785,-0.0895436,-0.106996134
4248000,4248000,0.014438778,-0.075486444,-0.02806917,-0.010274324,0.057839755,-0.110317625
4256000,4256000,0.01420827,-0.0754791,-0.029464822,-0.033145476,0.007240413,-0.12287308
4268000,4268000,0.013140353,-0.07422802,-0.028074566,-0.00054176897,0.015280007,0.027068527
4276000,4276000,0.011853948,-0.07752554,-0.027085897,-0.12537888,-0.26985878,0.08869282
4288000,4288000,0.015297007,-0.07658678,-0.02746132,0.23519942,0.02029443,0.007749493
4296000,4296000,0.019479563,-0.06354766,-0.0321191,0.12706721,-0.0037992692,0.16909158
4308000,4308000,0.018162237,-0.062119935,-0.03627239,-0.17562428,0.103517145,-0.18588844
4316000,4316000,0.016638508,-0.063086204,-0.03449114,-0.16113013,-0.060251586,0.0822736
4328000,4328000,0.018161897,-0.06301145,-0.03296781,0.04219698,0.08447775,0.09324757
4336000,4336000,0.018096289,-0.061269645,-0.032857873,0.029948942,0.14843437,0.029498452
4348000,4348000,0.018986696,-0.06426163,-0.034054097,0.0023156554,-0.20488891,-0.019210164
4356000,4356000,0.018406782,-0.06333184,-0.032878622,-0.0678591,0.051728748,0.066912316
4368000,4368000,0.015574626,-0.0639306,-0.03602725,-0.16323404,-0.09017795,-0.14764848
4376000,4376000,0.019433592,-0.061835796,-0.034032736,0.26092184,0.1740527,0.12510294
4388000,4388000,0.016320704,-0.06040682,-0.03473664,-0.17485859,0.12914596,-0.039319158
4396000,4396000,0.013038146,-0.061946817,-0.03489946,-0.31498104,-0.11066423,-0.027943807
4408000,4408000,0.014920327,-0.060507096,-0.035755537,0.05128249,0.12665209,-0.045647528
4416000,4416000,0.015560998,-0.061584096,-0.033991437,0.083327875,-0.046948627,0.13848549
4428000,4428000,0.016692704,-0.06374807,-0.031663917,0.07022476,-0.17739728,0.14696673
4436000,4436000,0.016381787,-0.06422103,-0.03266466,-0.028854355,-0.08866909,-0.037460078
4448000,4448000,0.018846516,-0.062226143,-0.032289613,0.14301534,0.17670286,0.08445643
4456000,4456000,0.015557306,-0.06117223,-0.033813808,-0.21707429,0.10975847,-0.14887601
4468000,4468000,0.014477465,-0.06257395,-0.03362552,-0.100885026,0.033418357,0.053472787
4476000,4476000,0.017973106,-0.059535976,-0.035303663,0.2684323,0.24965182,-0.14340466
4488000,4488000,0.017708069,-0.061994433,-0.03466967,-0.004650146,-0.1166206,0.058408972
4496000,4496000,0.015449192,-0.061631043,-0.033286937,-0.16906154,-0.00021319346,0.14609766
4508000,4508000,0.021723304,-0.04886579,-0.039108906,0.15120286,0.12794942,-0.04819666
4516000,4516000,0.021298809,-0.04957595,-0.039641984,-0.017254964,-0.036718234,-0.068933025
4528000,4528000,0.022065645,-0.049301915,-0.040023617,0.09861149,-0.060904194,0.028411282
4536000,4536000,0.020499842,-0.0517007,-0.038448744,-0.12410334,-0.19915923,0.13793507
4548000,4548000,0.020945566,-0.052632738,-0.037827767,0.0914412,-0.08022508,0.033985246
4556000,4556000,0.02119902,-0.04998835,-0.03597409,0.063259,0.21855654,0.16921636
4568000,4568000,0.019579584,-0.050878942,-0.038154453,-0.14895064,-0.12710342,-0.10363573
4576000,4576000,0.020953508,-0.052812047,-0.03666756,0.07240273,-0.19286913,0.07010159
4588000,4588000,0.019850574,-0.04995057,-0.03913988,-0.066253334,0.19044396,-0.117561266
4596000,4596000,0.02086834,-0.0509481,-0.03554692,0.074682854,-0.06935324,0.27161446
4608000,4608000,0.020123985,-0.04930285,-0.039900936,-0.06360705,0.25251144,-0.20507312
4616000,4616000,0.020164812,-0.050107382,-0.03922871,-0.0051035453,-0.025014654,-0.031019956
4628000,4628000,0.019771125,-0.050771005,-0.03818289,-0.07481363,0.01693002,0.12170771
4636000,4636000,0.020668931,-0.049826376,-0.03513277,0.091762245,0.06735184,0.2794671
4648000,4648000,0.022537827,-0.05426453,-0.037335638,0.12318312,-0.31853545,-0.15352668
4656000,4656000,0.02044343,-0.05375523,-0.041832894,-0.13411285,-0.04658949,-0.4018458
4668000,4668000,0.018410197,-0.05107655,-0.037154898,-0.1879189,0.15304208,0.346012
4676000,4676000,0.018491171,-0.049817324,-0.039049808,-0.039322544,0.14663105,-0.09290637
4688000,4688000,0.019112658,-0.048581444,-0.03914405,0.022216324,0.17108414,-0.039404523
4696000,4696000,0.021843972,-0.049791213,-0.044654056,0.24178326,-0.053373024,-0.4700449
4708000,4708000,0.0238743,-0.039711986,-0.043061115,-0.03646822,-0.03934554,0.34227496
4716000,4716000,0.023595551,-0.037385188,-0.042967923,-0.02293611,0.18268088,0.096628875
4728000,4728000,0.021423202,-0.04027511,-0.042614534,-0.15058851,-0.19444206,0.10587481
4736000,4736000,0.024444558,-0.04091871,-0.041870825,0.2081492,-0.066499054,0.09098652
4748000,4748000,0.023065232,-0.039027892,-0.041311514,-0.061645575,-0.008970857,-0.0054621473
4756000,4756000,0.023895275,-0.03704996,-0.042739037,0.044082467,0.18367632,-0.1238388
4768000,4768000,0.024560796,-0.036268953,-0.0417085,0.038067475,0.045374632,0.10967107
4776000,4776000,0.023417251,-0.04058572,-0.046732772,-0.09155504,-0.34402537,-0.4332558
4788000,4788000,0.025316862,-0.041502886,-0.04462775,0.13499418,-0.06628997,0.10759819
4796000,4796000,0.02275424,-0.03813185,-0.045368955,-0.18774548,0.26460847,-0.013130345
4808000,4808000,0.027563212,-0.039077315,-0.044569664,0.27618846,-0.07340306,0.05123826
4816000,4816000,0.028196987,-0.041846007,-0.04379637,0.11551806,-0.26374388,0.06734981
4828000,4828000,0.026061231,-0.043279063,-0.048202887,-0.03782768,-0.11009088,-0.30954337
4836000,4836000,0.024845598,-0.038275283,-0.04496746,-0.12576637,0.40582803,0.21188577
4848000,4848000,0.024593093,-0.039332926,-0.04442667,0.024786644,-0.045433663,0.05824078
4856000,4856000,0.027647477,-0.037024893,-0.043554332,0.25795037,0.17927594,0.08367327
4868000,4868000,0.02469029,-0.04035001,-0.045189567,-0.16514605,-0.16341534,-0.008281055
4876000,4876000,0.024430478,-0.0406704,-0.04337497,-0.06357241,-0.07975347,0.0970002
4888000,4888000,0.027122999,-0.03988961,-0.04493676,0.15281555,-0.006652322,0.02691026
4896000,4896000,0.023497438,-0.039983448,-0.043401126,-0.27282947,-0.0064992374,0.11952087
4908000,4908000,0.022414645,-0.040612515,-0.043271467,-0.04722034,-0.025742654,0.04760852
4916000,4916000,0.027095595,-0.030537985,-0.04560587,0.1780493,0.050759003,-0.00019798712
4928000,4928000,0.028708776,-0.03174727,-0.04689856,0.18803698,-0.02181523,-0.039246716
4936000,4936000,0.027148558,-0.031011142,-0.046318065,-0.057049815,0.04460953,0.03606893
4948000,4948000,0.024786785,-0.030180326,-0.048886,-0.2710222,0.13142411,-0.20497058
4956000,4956000,0.0225779,-0.027095424,-0.047551878,-0.24488907,0.29295146,0.048212223
4968000,4968000,0.027108816,-0.030472798,-0.048715767,0.2534105,-0.18593316,-0.05586149
4976000,4976000,0.027657691,-0.030379739,-0.044713166,0.13100277,-0.08457726,0.33148116
4988000,4988000,0.025072303,-0.030455701,-0.043963317,-0.19152173,0.025413083,0.056882422
4996000,4996000,0.024904806,-0.03094467,-0.04749518,-0.066368125,-0.0070696464,-0.2729263
5008000,5008000,0.02648101,-0.028699627,-0.045176484,0.16274503,0.120462224,0.117873386
5016000,5016000,0.027328283,-0.028139638,-0.048610542,0.10620794,0.0686671,-0.29669335
5028000,5028000,0.025189465,-0.03176812,-0.047590345,-0.099416986,-0.12052154,0.24496567
5036000,5036000,0.027084155,-0.028041653,-0.044877578,0.14633094,0.26278594,0.23367347
5048000,5048000,0.028236002,-0.03018343,-0.048764046,0.02976963,-0.07169687,-0.14601415
5056000,5056000,0.025292018,-0.028504709,-0.04563119,-0.23771358,0.09351838,0.21241193
5068000,5068000,0.026691474,-0.029128108,-0.048033204,0.07450538,-0.054368068,-0.1587539
5076000,5076000,0.025781559,-0.03056528,-0.047648493,-0.08280085,-0.12737201,-0.012378903
5088000,5088000,0.027565528,-0.030777473,-0.048400953,0.28816354,-0.053502146,-0.012533893
5096000,5096000,0.026112696,-0.03178496,-0.047234908,-0.09061453,-0.10843532,0.090701744
5108000,5108000,0.026127592,-0.032561243,-0.047052935,-0.010243222,-0.04451658,0.026156604
5116000,5116000,0.02440921,-0.030056505,-0.047988985,-0.10834947,0.21875641,-0.053172138
5128000,5128000,0.027357368,-0.020958085,-0.04618781,0.07398039,0.038674425,0.122760415
5136000,5136000,0.0253441,-0.021182768,-0.046856858,-0.1572649,-0.0066754646,-0.046190258
5148000,5148000,0.024691548,-0.023392947,-0.04605392,-0.008222282,-0.11999734,0.068167
5156000,5156000,0.02858462,-0.02007987,-0.047627646,0.31165114,0.226266,-0.118544854
5168000,5168000,0.025538392,-0.022820633,-0.048744783,-0.08296484,-0.06370472,-0.061745502
5176000,5176000,0.025360119,-0.022764828,-0.046715375,-0.063645415,-0.010721094,0.17133692
5188000,5188000,0.026754,-0.023734042,-0.045573518,0.15326053,-0.10576627,0.09277254
5196000,5196000,0.027668605,-0.025261246,-0.04405252,0.113279074,-0.1555565,0.14961997
5208000,5208000,0.025057353,-0.02319151,-0.048369333,-0.16710916,0.15035248,-0.31398937
5216000,5216000,0.02673013,-0.02300373,-0.048043687,0.08500844,0.046824183,-0.044772275
5228000,5228000,0.026856486,-0.023690531,-0.047506273,0.06306132,-0.08368264,0.07026017
5236000,5236000,0.027918033,-0.024017237,-0.04730844,0.09619148,-0.029149164,0.019336995
5248000,5248000,0.024978437,-0.021635778,-0.046418816,-0.23964545,0.14134452,0.12386735
5256000,5256000,0.02487295,-0.025105732,-0.04162558,-0.07869658,-0.25555325,0.40519926
5268000,5268000,0.026187697,-0.020160807,-0.044541076,0.13769846,0.29731554,-0.0844754
5276000,5276000,0.028614247,-0.023900216,-0.04390671,0.25483268,-0.23600215,2.3180226e-05
5288000,5288000,0.028881557,-0.024488948,-0.04779109,0.008303329,-0.04518267,-0.26798198
5296000,5296000,0.02728564,-0.024164898,-0.05174539,-0.14631048,0.036107026,-0.40520507
5308000,5308000,0.025434833,-0.022038233,-0.04725375,-0.11051319,0.07528986,0.2583573
5316000,5316000,0.027426394,-0.022732407,-0.046038173,0.1448492,-0.01950433,0.17852128
5328000,5328000,0.028807852,-0.021981407,-0.049642816,0.065349445,0.061584268,-0.2199195
5336000,5336000,0.026638642,-0.015979571,-0.04334328,-0.09930677,-0.10158292,0.23676422
5344000,5344000,0.027942937,-0.015076257,-0.040923104,0.08911333,0.07569765,0.24008144
5356000,5356000,0.025791287,-0.014862764,-0.03943369,-0.17044497,-0.11999679,0.22996832
5368000,5368000,0.023627527,-0.019634929,-0.041192077,-0.122319296,-0.19064967,-0.14322744
5376000,5376000,0.026048578,-0.0154042,-0.042118303,0.19197848,0.27891278,-0.12008581
5388000,5388000,0.02763329,-0.01560482,-0.043851543,0.168519,0.060479414,-0.15388937
