timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
95160000,95080000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013812304,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006818533,-0.0018178448,0.0049715936,0.0010346472,-0.0141451955,0.033466518,-0.00071430206,0.0,0.0,0.0,0.0,0.0,0.0
95168000,95088000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013812304,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006818533,-0.0018178448,0.0049715936,0.0010346472,0.0063787103,0.027898014,-0.00111866,0.0,0.0,0.0,0.0,0.0,0.0
95176000,95096000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013812304,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006818533,-0.0018178448,0.0049715936,0.0010346472,0.019694567,0.027867615,-0.001531601,0.0,0.0,0.0,0.0,0.0,0.0
95184000,95104000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013812304,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.006818533,-0.0018178448,0.0049715936,0.0010346472,0.02540639,0.051710844,-0.0025615692,0.0,0.0,0.0,0.0,0.0,0.0
95192000,95112000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013812304,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024168491,-0.00064892694,0.0033504218,0.0028663278,0.014209777,0.051327467,-0.0021867752,0.0,0.0,0.0,0.0,0.0,0.0
95200000,95120000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013812304,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024168491,-0.00064892694,0.0033504218,0.0028663278,-0.0059075356,0.04125586,-0.0012073517,0.0,0.0,0.0,0.0,0.0,0.0
95208000,95128000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013812304,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024168491,-0.00064892694,0.0033504218,0.0028663278,-0.016159445,0.027998894,-0.0004453659,0.0,0.0,0.0,0.0,0.0,0.0
95216000,95136000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013812304,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024168491,-0.00064892694,0.0033504218,0.0028663278,0.0077856183,0.02703616,-0.0011138916,0.0,0.0,0.0,0.0,0.0,0.0
95224000,95144000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07478738,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024168491,-0.00064892694,0.0033504218,0.0028663278,0.031609416,0.04628539,-0.0025424957,0.0,0.0,0.0,0.0,0.0,0.0
95232000,95152000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07478738,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024168491,-0.00064892694,0.0033504218,0.0028663278,0.01643449,0.0191558,-0.001115799,0.0,0.0,0.0,0.0,0.0,0.0
95240000,95160000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07478738,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024168491,-0.00064892694,0.0033504218,0.0028663278,0.0036319792,0.033796668,-0.0012073517,0.0,0.0,0.0,0.0,0.0,0.0
95248000,95168000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07478738,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024168491,-0.00064892694,0.0033504218,0.0028663278,0.011886805,0.041829348,-0.0017347336,0.0,0.0,0.0,0.0,0.0,0.0
95256000,95176000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07478738,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024168491,-0.00064892694,0.0033504218,0.0028663278,0.0039637983,0.047017813,-0.0016670227,0.0,0.0,0.0,0.0,0.0,0.0
95264000,95184000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07478738,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013101101,0.0001280643,0.00494048,0.0031448007,0.007879913,0.061238885,-0.002292633,0.0,0.0,0.0,0.0,0.0,0.0
95272000,95192000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07478738,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013101101,0.0001280643,0.00494048,0.0031448007,0.01225552,0.035903454,-0.0015306473,0.0,0.0,0.0,0.0,0.0,0.0
95280000,95200000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744499,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013101101,0.0001280643,0.00494048,0.0031448007,0.001645714,0.031335056,-0.0010490417,0.0,0.0,0.0,0.0,0.0,0.0
95288000,95208000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744499,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013101101,0.0001280643,0.00494048,0.0031448007,0.0048214793,0.038878977,-0.0013961792,0.0,0.0,0.0,0.0,0.0,0.0
95296000,95216000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744499,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013101101,0.0001280643,0.00494048,0.0031448007,0.0011442602,0.034645498,-0.0011377335,0.0,0.0,0.0,0.0,0.0,0.0
95304000,95224000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744499,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013101101,0.0001280643,0.00494048,0.0031448007,0.0010721982,0.055646658,-0.0018596649,0.0,0.0,0.0,0.0,0.0,0.0
95312000,95232000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744499,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013101101,0.0001280643,0.00494048,0.0031448007,0.005335659,0.04816562,-0.0017166138,0.0,0.0,0.0,0.0,0.0,0.0
95320000,95240000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744499,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013101101,0.0001280643,0.00494048,0.0031448007,0.012529224,0.03223166,-0.0013952255,0.0,0.0,0.0,0.0,0.0,0.0
95328000,95248000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744499,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013101101,0.0001280643,0.00494048,0.0031448007,0.024984807,0.024747878,-0.001543045,0.0,0.0,0.0,0.0,0.0,0.0
95336000,95256000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744499,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009472489,-0.0025505703,0.0069384873,0.0013401806,0.019491613,0.05582148,-0.002412796,0.0,0.0,0.0,0.0,0.0,0.0
95344000,95264000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06263518,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009472489,-0.0025505703,0.0069384873,0.0013401806,0.023914218,0.06320444,-0.002814293,0.0,0.0,0.0,0.0,0.0,0.0
95352000,95272000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06263518,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009472489,-0.0025505703,0.0069384873,0.0013401806,0.02357462,0.036467105,-0.0018758774,0.0,0.0,0.0,0.0,0.0,0.0
95360000,95280000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06263518,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009472489,-0.0025505703,0.0069384873,0.0013401806,0.022870421,0.047751546,-0.0022325516,0.0,0.0,0.0,0.0,0.0,0.0
95368000,95288000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06263518,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009472489,-0.0025505703,0.0069384873,0.0013401806,-0.023501545,0.06740239,-0.0015449524,0.0,0.0,0.0,0.0,0.0,0.0
95376000,95296000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06263518,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009472489,-0.0025505703,0.0069384873,0.0013401806,0.011863977,0.071825475,-0.0027370453,0.0,0.0,0.0,0.0,0.0,0.0
95384000,95304000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06263518,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009472489,-0.0025505703,0.0069384873,0.0013401806,0.029153943,0.06350613,-0.0029859543,0.0,0.0,0.0,0.0,0.0,0.0
95392000,95312000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06263518,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009472489,-0.0025505703,0.0069384873,0.0013401806,-0.010219514,0.073423326,-0.0021362305,0.0,0.0,0.0,0.0,0.0,0.0
95400000,95320000,0.06004219,-0.0099063255,0.025016235,0.037413217,-0.0039521903,0.035164356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009066343,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009472489,-0.0025505703,0.0069384873,0.0013401806,0.022839785,0.05575189,-0.0025043488,0.0,0.0,0.0,0.0,0.0,0.0
95408000,95328000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009066343,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005152464,-0.001303615,0.0043200403,0.003921807,0.009120762,0.07987651,-0.0029697418,0.0,0.0,0.0,0.0,0.0,0.0
95416000,95336000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009066343,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005152464,-0.001303615,0.0043200403,0.003921807,0.0066672266,0.04680842,-0.001698494,0.0,0.0,0.0,0.0,0.0,0.0
95424000,95344000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009066343,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005152464,-0.001303615,0.0043200403,0.003921807,0.016623229,0.047174692,-0.0020208359,0.0,0.0,0.0,0.0,0.0,0.0
95432000,95352000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009066343,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005152464,-0.001303615,0.0043200403,0.003921807,0.0048517883,0.016189277,-0.00064086914,0.0,0.0,0.0,0.0,0.0,0.0
95440000,95360000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009066343,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005152464,-0.001303615,0.0043200403,0.003921807,0.030442834,0.041814774,-0.0022878647,0.0,0.0,0.0,0.0,0.0,0.0
95448000,95368000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009066343,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005152464,-0.001303615,0.0043200403,0.003921807,-0.00021615624,0.06632689,-0.0021886826,0.0,0.0,0.0,0.0,0.0,0.0
95456000,95376000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009066343,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005152464,-0.001303615,0.0043200403,0.003921807,0.0037940145,0.023516476,-0.0008420944,0.0,0.0,0.0,0.0,0.0,0.0
95464000,95384000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06314802,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005152464,-0.001303615,0.0043200403,0.003921807,0.023162454,0.04502079,-0.0021648407,0.0,0.0,0.0,0.0,0.0,0.0
95472000,95392000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06314802,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005152464,-0.001303615,0.0043200403,0.003921807,0.023896158,0.040613085,-0.002040863,0.0,0.0,0.0,0.0,0.0,0.0
95480000,95400000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06314802,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006707907,-5.3809956e-05,0.003205955,-0.00094389915,-0.020575434,0.034068346,-0.00048351288,0.0,0.0,0.0,0.0,0.0,0.0
95488000,95408000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06314802,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006707907,-5.3809956e-05,0.003205955,-0.00094389915,-0.0040025115,0.04176545,-0.0012207031,0.0,0.0,0.0,0.0,0.0,0.0
95496000,95416000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06314802,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006707907,-5.3809956e-05,0.003205955,-0.00094389915,0.026593506,0.060214967,-0.002822876,0.0,0.0,0.0,0.0,0.0,0.0
95504000,95424000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06314802,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006707907,-5.3809956e-05,0.003205955,-0.00094389915,0.034987062,0.043358862,-0.0025091171,0.0,0.0,0.0,0.0,0.0,0.0
95512000,95432000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06314802,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006707907,-5.3809956e-05,0.003205955,-0.00094389915,-0.0125670135,0.04885307,-0.0012264252,0.0,0.0,0.0,0.0,0.0,0.0
95520000,95440000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14574027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006707907,-5.3809956e-05,0.003205955,-0.00094389915,0.012881249,0.043680757,-0.0018100739,0.0,0.0,0.0,0.0,0.0,0.0
95528000,95448000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14574027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006707907,-5.3809956e-05,0.003205955,-0.00094389915,0.025023729,0.062459856,-0.002869606,0.0,0.0,0.0,0.0,0.0,0.0
95536000,95456000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14574027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006707907,-5.3809956e-05,0.003205955,-0.00094389915,0.011462837,0.014202267,-0.000790596,0.0,0.0,0.0,0.0,0.0,0.0
95544000,95464000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14574027,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006707907,-5.3809956e-05,0.003205955,-0.00094389915,-0.019463688,0.03880626,-0.0006933212,0.0,0.0,0.0,0.0,0.0,0.0
95552000,95472000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14574027,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0016527176,-0.0006050598,0.004928738,0.00158301,0.003850162,0.09581438,-0.003504753,0.0,0.0,0.0,0.0,0.0,0.0
95560000,95480000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14574027,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0016527176,-0.0006050598,0.004928738,0.00158301,-0.01871413,0.07047948,-0.0018606186,0.0,0.0,0.0,0.0,0.0,0.0
95568000,95488000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14574027,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0016527176,-0.0006050598,0.004928738,0.00158301,0.000826627,0.02135709,-0.0007009506,0.0,0.0,0.0,0.0,0.0,0.0
95576000,95496000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14574027,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0016527176,-0.0006050598,0.004928738,0.00158301,-0.010474861,0.035186082,-0.000831604,0.0,0.0,0.0,0.0,0.0,0.0
95584000,95504000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885619,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0016527176,-0.0006050598,0.004928738,0.00158301,-0.0229235,0.040383667,-0.0006608963,0.0,0.0,0.0,0.0,0.0,0.0
95592000,95512000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885619,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0016527176,-0.0006050598,0.004928738,0.00158301,-0.008574814,0.031782597,-0.00077342987,0.0,0.0,0.0,0.0,0.0,0.0
95600000,95520000,0.055209436,-0.023568243,0.0054803686,0.046106942,-0.0018980382,0.030322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885619,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0016527176,-0.0006050598,0.004928738,0.00158301,-0.006981641,0.08252001,-0.0026760101,0.0,0.0,0.0,0.0,0.0,0.0
95608000,95528000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885619,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0016527176,-0.0006050598,0.004928738,0.00158301,0.02526483,0.057103127,-0.0027208328,0.0,0.0,0.0,0.0,0.0,0.0
95616000,95536000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885619,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0016527176,-0.0006050598,0.004928738,0.00158301,0.034401953,0.051470697,-0.0028181076,0.0,0.0,0.0,0.0,0.0,0.0
95624000,95544000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885619,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005862713,-0.0015062895,0.003204167,0.00048831105,0.010264307,0.0677166,-0.0026407242,0.0,0.0,0.0,0.0,0.0,0.0
95632000,95552000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885619,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005862713,-0.0015062895,0.003204167,0.00048831105,-8.2850456e-05,0.049629122,-0.001657486,0.0,0.0,0.0,0.0,0.0,0.0
95640000,95560000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09545255,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005862713,-0.0015062895,0.003204167,0.00048831105,0.010534346,0.033611536,-0.0014181137,0.0,0.0,0.0,0.0,0.0,0.0
95648000,95568000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09545255,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005862713,-0.0015062895,0.003204167,0.00048831105,0.013711244,0.01854539,-0.0010108948,0.0,0.0,0.0,0.0,0.0,0.0
95656000,95576000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09545255,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005862713,-0.0015062895,0.003204167,0.00048831105,0.016232908,0.024225473,-0.0012779236,0.0,0.0,0.0,0.0,0.0,0.0
95664000,95584000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09545255,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005862713,-0.0015062895,0.003204167,0.00048831105,-0.002106458,0.0019561648,1.9073486e-06,0.0,0.0,0.0,0.0,0.0,0.0
95672000,95592000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09545255,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005862713,-0.0015062895,0.003204167,0.00048831105,0.02388975,0.022585154,-0.0014648438,0.0,0.0,0.0,0.0,0.0,0.0
95680000,95600000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09545255,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005862713,-0.0015062895,0.003204167,0.00048831105,0.00568673,0.012177795,-0.00055503845,0.0,0.0,0.0,0.0,0.0,0.0
95688000,95608000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09545255,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005862713,-0.0015062895,0.003204167,0.00048831105,-0.010397583,0.028641611,-0.0006246567,0.0,0.0,0.0,0.0,0.0,0.0
95696000,95616000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09545255,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015112162,-0.0007495899,0.006263435,-0.0016374886,-0.0029438138,0.03459987,-0.001045227,0.0,0.0,0.0,0.0,0.0,0.0
95704000,95624000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086569786,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015112162,-0.0007495899,0.006263435,-0.0016374886,0.009407371,0.030527174,-0.0012741089,0.0,0.0,0.0,0.0,0.0,0.0
95712000,95632000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086569786,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015112162,-0.0007495899,0.006263435,-0.0016374886,-0.00283736,0.012109339,-0.00029850006,0.0,0.0,0.0,0.0,0.0,0.0
95720000,95640000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086569786,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015112162,-0.0007495899,0.006263435,-0.0016374886,-0.012024671,0.03041014,-0.0006389618,0.0,0.0,0.0,0.0,0.0,0.0
95728000,95648000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086569786,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015112162,-0.0007495899,0.006263435,-0.0016374886,-0.008678943,0.06006241,-0.001786232,0.0,0.0,0.0,0.0,0.0,0.0
95736000,95656000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086569786,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015112162,-0.0007495899,0.006263435,-0.0016374886,0.0027706027,0.0739277,-0.0026397705,0.0,0.0,0.0,0.0,0.0,0.0
95744000,95664000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086569786,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015112162,-0.0007495899,0.006263435,-0.0016374886,-0.0101546645,0.025811762,-0.0005350113,0.0,0.0,0.0,0.0,0.0,0.0
95752000,95672000,0.04613333,-0.0113869915,0.015560575,0.036980033,0.003654887,0.029162645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086569786,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015112162,-0.0007495899,0.006263435,-0.0016374886,0.06500107,0.017083645,-0.0026741028,0.0,0.0,0.0,0.0,0.0,0.0
